Date,SPY,TLT,GLD
2016-07-15,-0.0013427920595518587,-0.008633894761189758,-0.003855735167465888
2016-07-18,0.002683619710800207,-0.0009399014563246601,0.0015755839071671933
2016-07-19,-0.001017068647407725,0.005625784477740715,0.0013372522657107563
2016-07-20,0.004154389334427414,-0.0054815691533501186,-0.01441038163632243
2016-07-21,-0.003784284993472224,0.0020233435094886057,0.015117654201499693
2016-07-22,0.004475049132745349,0.0017304330472975827,-0.0074907077787214
2016-07-25,-0.0027193919065463526,-0.0007206091118709992,-0.006989125856947095
2016-07-26,0.00046119777089564327,0.0015846691222131104,0.004215211050825792
2016-07-27,-0.0010616212756354684,0.012376079585227642,0.01598269497210111
2016-07-28,0.0011540641598326538,-0.0018499571913473858,-0.00289409340924044
2016-07-29,0.0016129006776428795,0.008299667225853787,0.010286811942904156
2016-08-01,-0.0008289101865491785,-0.010901520994178604,0.0018590671194806466
2016-08-02,-0.00642801826581074,-0.01035638226442975,0.008092864929715934
2016-08-03,0.002918240189256905,0.0005786821593967621,-0.004770787598632875
2016-08-04,0.0010634540106213499,0.007485887795711437,0.0016954476164976306
2016-08-05,0.008145566483158869,-0.010452452711385807,-0.018025444010511534
2016-08-08,-0.0005959682200513492,0.0018821800445061796,-0.0008627837547004024
2016-08-09,0.0005959682200514325,0.009788187556455908,0.004072023167431496
2016-08-10,-0.0024777461790856277,0.0038594988337157946,0.004677994512329687
2016-08-11,0.004629759912280304,-0.008957154362759847,-0.006946906948684773
2016-08-12,-0.0008691707360236268,0.008387288504867122,-0.0021170403750345335
2016-08-15,0.002879423423024799,-0.009467488783384909,0.003447698256792746
2016-08-16,-0.005170673526410399,-0.002670463604879255,0.004915970173444719
2016-08-17,0.00187909874658774,0.005979544669219289,0.00023348078990268189
2016-08-18,0.002241298102758666,0.001578518144147212,0.004735854578729188
2016-08-19,-0.0014628874970535053,-0.005248158065357106,-0.008868887925520175
2016-08-22,-4.612976725914104e-05,0.008398430903788012,-0.0014858453674488508
2016-08-23,0.0020111937709261017,0.0010720411504031246,-0.0001565049936259337
2016-08-24,-0.0051277277833331495,-0.002359274845027516,-0.011176864142998198
2016-08-25,-0.0006888293383515828,-0.0038009247841695993,-0.0008709901258544955
2016-08-26,-0.0018850507805181884,-0.005837201341546306,-0.0014269885139346196
2016-08-29,0.00491221101279305,0.013282362771426104,0.001981375674593548
2016-08-30,-0.001649894444218949,-0.0038590176477112104,-0.01010635477558835
2016-08-31,-0.0028481170602543435,0.0014312796137389812,-0.0020015218438290436
2016-09-01,4.604780080385638e-05,0.0011024001075489356,0.004078880664929754
2016-09-02,0.004497885983707329,-0.008189933887224547,0.010164454828507231
2016-09-06,0.003017966688504042,0.007259241099331322,0.016766351430797802
2016-09-07,-9.148898819927149e-05,-0.0007165074123064583,-0.0034244132039321193
2016-09-08,-0.0022856519710850484,-0.012620460853747614,-0.005315481388614766
2016-09-09,-0.02422610673817088,-0.016611310794949145,-0.006605326760192751
2016-09-12,0.014245265475637226,0.0005164133143517425,-0.0012631537514554386
2016-09-13,-0.014479631133575888,-0.01142308434960115,-0.006657679739988439
2016-09-14,-0.0003752988265352272,0.001491269987860124,0.0034136523813896856
2016-09-15,0.009943483728895275,-0.004329899068563074,-0.006440074325495675
2016-09-16,-0.0038730015529122672,0.008047297744824199,-0.002475784418470438
2016-09-19,0.00018735736050769572,-0.003270997807279268,0.002076861031546589
2016-09-20,4.6916453286636805e-05,0.0034935025134761556,0.0009571124160199947
2016-09-21,0.011182472544230881,0.008054901533974224,0.014483211562644741
2016-09-22,0.006281840788647125,0.007917156123844952,0.0023544435304930274
2016-09-23,-0.005494194200620295,-0.0009494425253778484,0.0006269244831308528
2016-09-26,-0.008135213520074543,0.006338343108635817,-0.0007836871273146296
2016-09-27,0.006188769906357674,0.007308338953552711,-0.00731797170627855
2016-09-28,0.004951545401003277,-0.0021654490544466727,-0.0031640709801869947
2016-09-29,-0.009088762087632147,0.002525658012971561,-0.001189120004834333
2016-09-30,0.007517743421009034,-0.008976913448259644,-0.0034166360099868506
2016-10-03,-0.002406913041330686,-0.003305426753916543,-0.002550206163687112
2016-10-04,-0.005110830379678333,-0.011764020521052073,-0.03532787258610445
2016-10-05,0.004415371980837727,-0.004669729400561625,-0.0015718922897908132
2016-10-06,0.0006954583988404768,-0.005589250086230857,-0.009316280206747919
2016-10-07,-0.003435493743244994,0.0006721860533153719,0.0006682890904551575
2016-10-10,0.005194942600753446,-0.005916006394354443,0.003501510836135576
2016-10-11,-0.012710071597624304,-0.0022560144994604276,-0.005089499061391432
2016-10-12,0.0013115518047445214,0.0009780063330141373,0.0015879882252557648
2016-10-13,-0.0032812829134356526,0.0037531742882256605,0.0024189937106391113
2016-10-14,0.0005162669284126335,-0.014110356156226045,-0.005597559798283797
2016-10-17,-0.0034783649585332275,0.0063630714688339704,0.0026773752071126027
2016-10-18,0.006243380943556388,0.0032417096141448064,0.006164100054633751
2016-10-19,0.002663119393866828,0.0008277040439038043,0.005713611741873303
2016-10-20,-0.0018683590805975876,0.001052128830601057,-0.0030597728971403517
2016-10-21,0.0004674583219715506,0.0015013405937379415,0.0007451585177257722
2016-10-24,0.0042438341006936445,-0.0043600616411071345,-0.002237080125500534
2016-10-25,-0.0033562401617055673,0.0026339016683545055,0.007519794693909835
2016-10-26,-0.002009597322142996,-0.006785998517192774,-0.0056138205649168835
2016-10-27,-0.0026705999084663495,-0.010954049937214294,0.0018196962666161048
2016-10-28,-0.002959705458118219,-0.0022208408293202405,0.004699292917769531
2016-10-31,4.7025556823030736e-05,0.006114059610698726,0.0029566431199742503
2016-11-01,-0.007271539511480975,7.628429912620173e-05,0.006457707460557924
2016-11-02,-0.00603713493934685,0.004341540615894987,0.0073872643657927
2016-11-03,-0.004587436240900445,-0.007705779130256219,0.005323910740822675
2016-11-04,-0.0011022907015316285,0.00892084086609685,0.0007237632468994597
2016-11-07,0.021817301530886065,-0.008538369238093637,-0.01817197611952108
2016-11-08,0.0044939252693152005,-0.00406574670214009,-0.004183952404118774
2016-11-09,0.010545746852232746,-0.043358843222211466,-0.0006579098268444278
2016-11-10,0.0024928937647420543,-0.01488030058314566,-0.015001711673606965
2016-11-11,-0.0023077351063372545,-0.005638615390301939,-0.022377978717915834
2016-11-14,0.0007853008698087679,-0.005999424384273346,-0.008490234677527317
2016-11-15,0.007772356101995147,0.004933758605264521,0.008661050768427549
2016-11-16,-0.0018800456269905611,0.008982992457487269,-0.002992914324639575
2016-11-17,0.005127715591444942,-0.01482343131087746,-0.00515153957584098
2016-11-18,-0.002240554407127503,-0.0028922705616351418,-0.008818980245606272
2016-11-21,0.0075234911298960785,0.002479430564638547,0.0037273072140238833
2016-11-22,0.001950982255222683,-0.0003303311591930248,-0.00034614845492716306
2016-11-23,0.0005437629423486258,-0.0038885494324260015,-0.020019033913875547
2016-11-25,0.003708881947518078,0.0014915749212995651,-0.005667237234161627
2016-11-28,-0.004705873395289998,0.007338938810803188,0.01051202138010083
2016-11-29,0.0019482247876426843,0.004181788387398563,-0.004668228933024833
2016-11-30,-0.00240181878002145,-0.016333262986303932,-0.013510086082379656
2016-12-01,-0.00368209930333783,-0.010614737206859402,-0.0018809543242076046
2016-12-02,0.0005005253774779747,0.007300867142886629,0.005364806083291903
2016-12-05,0.005990832886642768,-0.0010873908596624236,-0.005364806083291772
2016-12-06,0.003162521133337372,-0.0007535394624787911,-0.0009866853717861235
2016-12-07,0.012995965473787873,0.00850744365764106,0.003583283615967707
2016-12-08,0.0024458469717171818,-0.011863906441607508,-0.0023276835438490475
2016-12-09,0.006021996424759466,-0.012517218614870824,-0.010542046205441346
2016-12-12,-0.001148487809977174,0.0018705215397328142,0.003797113021044969
2016-12-13,0.006652137459145592,0.0035618338881736942,-0.003344358449500988
2016-12-14,-0.008288648377154742,-0.011236479456885379,-0.01477585370302796
2016-12-15,0.004108844924955833,0.005038109386198969,-0.013785715901107913
2016-12-16,-0.001957691353055627,-0.0023018990007941955,0.006592778565065687
2016-12-19,0.0021748985212487757,0.010698393813112035,0.004985177307786946
2016-12-20,0.003850054683550074,-0.004995307720289468,-0.007394390217464912
2016-12-21,-0.002786537430967392,0.0044040269031289945,0.0005564603998491446
2016-12-22,-0.0017288098039292719,-0.0017895275061172427,-0.0024136861188265224
2016-12-23,0.0014629976885205615,0.002034962850420263,0.003155199096609045
2016-12-27,0.0024781438175311143,-0.003224034714076378,0.00582012137282036
2016-12-28,-0.008298895754928605,0.007281821722084704,0.002759665575201272
2016-12-29,-0.00022275350604748206,0.003537418896297197,0.01305061000633585
2016-12-30,-0.003661760244508878,0.001511628339913341,-0.006184651823121631
2017-01-03,0.007620648598705676,0.004272461924777489,0.00781538513824579
2017-01-04,0.005931839719274971,0.0038375302989532684,0.0035241475629946054
2017-01-05,-0.000794873083650721,0.015531879469533362,0.015395946803090798
2017-01-06,0.0035715395765991203,-0.009223859004798956,-0.007399862806678017
2017-01-09,-0.0033064600831249785,0.007993262710808944,0.008198942430912352
2017-01-10,0.0,-0.0006566386499420348,0.004251209640407789
2017-01-11,0.002822276468095033,0.0033624406939438984,0.003088451356458922
2017-01-12,-0.0025132476717965925,-0.0022130358510340674,0.0036058581395100996
2017-01-13,0.0022931428216633027,-0.00476994842494981,0.002630155985373185
2017-01-17,-0.0035299088701769544,0.010414919347914348,0.014257386660884261
2017-01-18,0.002207488566784987,-0.012890771339284297,-0.008495159639561354
2017-01-19,-0.0037114404633607407,-0.00688267203941151,-0.0008709816243124942
2017-01-20,0.0036673090436957043,-0.001999019993611226,0.0024367465635149513
2017-01-23,-0.0026055797084827124,0.009955298098695083,0.006411370524106662
2017-01-24,0.006391317322011255,-0.006875500243165373,-0.00450104004040464
2017-01-25,0.008618211702946734,-0.012629937806409919,-0.00827564253844338
2017-01-26,-0.001045751170191177,0.003361459499391635,-0.00931545140516917
2017-01-27,-0.0015711393316752077,0.0036008847303561835,0.002028628943019752
2017-01-30,-0.0062211735451277745,-0.0030139238682453766,0.004220558088409409
2017-01-31,-8.787745190771265e-05,0.006935162670209011,0.013768096552717091
2017-02-01,0.0003953492381341797,-0.0062028891556302835,-0.003033641360264487
2017-02-02,0.0006588247267395004,-0.00041960415280923604,0.005540175253055282
2017-02-03,0.006869420136609659,-0.0004201820824036542,0.002500332582847749
2017-02-06,-0.0017893686811708248,0.0060325359503455404,0.013428758731216857
2017-02-07,4.363271269169919e-05,0.007323313866953764,-0.002041146037959061
2017-02-08,0.0013093964882230859,0.01350709963375093,0.006195677380773958
2017-02-09,0.005915351774888468,-0.011601558949811089,-0.0076440113416854985
2017-02-10,0.003938246511039607,-0.0005795559873683601,0.0026395141502793757
2017-02-13,0.005427946903808331,-0.003152228303993084,-0.00682592596717586
2017-02-14,0.003987243655164459,-0.007252970570984265,0.0011123712399388251
2017-02-15,0.005206999025663367,-0.004612667315351177,0.0044372173593291335
2017-02-16,-0.0008518288564566186,0.005449111100960074,0.005349691237603948
2017-02-17,0.0015751716742512319,0.005918495104621092,-0.0033932974726115484
2017-02-21,0.005937471606541841,-0.0017471367485007677,0.0005946540100771037
2017-02-22,-0.0008881502224820924,0.0016636039583946436,0.0013579197505681978
2017-02-23,0.0006769338935630072,0.0029881328346540244,0.00869753215772035
2017-02-24,0.001267739680614689,0.01104323440398113,0.006369402264058673
2017-02-27,0.0015616680139809507,-0.005918505453735615,-0.004857175635850916
2017-02-28,-0.0027026725438390343,0.0037030509821785874,0.0009230175401251751
2017-03-01,0.013900578101040922,-0.016898289937802947,-0.0014268817535848305
2017-03-02,-0.00631747517218384,-0.003605430500811444,-0.012508578672613836
2017-03-03,0.000629312736507076,0.0026007381758326007,-0.0005955140219629334
2017-03-06,-0.0029823555769304204,-0.004787126313932465,-0.006745539852068352
2017-03-07,-0.0029914245215206066,-0.003035790494894664,-0.008086086565359004
2017-03-08,-0.0018580078882409928,-0.005418939564119626,-0.006238117890961693
2017-03-09,0.0012671710344029819,-0.008012968149249908,-0.005140919622256575
2017-03-10,0.003497918887301037,0.003502999851158139,0.0021815968976861885
2017-03-13,0.0005047691875421104,-0.006331611688323047,0.00017429306368713733
2017-03-14,-0.0038338630566164163,0.004795224139617505,-0.005418130142925278
2017-03-15,0.008616505192713134,0.012140622924490588,0.018492494054676123
2017-03-16,-0.001969143102745906,-0.005076431955796804,0.004120559955210867
2017-03-17,-0.0017576102678680974,0.00625695768678422,0.0022248383768926597
2017-03-20,-0.0010977466143181887,0.004289849356504428,0.004435011725417898
2017-03-21,-0.012922490092865177,0.008274511695696016,0.008727009558066982
2017-03-22,0.0023505357164501713,0.0039873430356246135,0.0024434516279076965
2017-03-23,-0.0010679166823852355,-0.0014108616338821777,-0.001347399463717088
2017-03-24,-0.0007266055097319095,0.003564249818446942,0.0015998188263156232
2017-03-27,-0.0010267395846506311,0.004539586325511747,0.005621040603803889
2017-03-28,0.007250560334905012,-0.006692974510076547,-0.0041077969016607725
2017-03-29,0.0009345822086424735,0.005951676296957257,0.0024332009503229184
2017-03-30,0.00317888954292295,-0.008109632274057756,-0.007233005455458062
2017-03-31,-0.0023303698049157587,0.0029035985960572824,0.002108015430704589
2017-04-03,-0.0017406154641847573,0.010036518007491925,0.005292550298656713
2017-04-04,0.0006371548185207825,-0.005439470673264793,0.0022597345773738855
2017-04-05,-0.002976819033101531,0.0030530780382150673,0.0
2017-04-06,0.0028068223125765654,-0.0014842358640555077,-0.003685116697841802
2017-04-07,-0.001019994152061074,-0.0040508713621750245,0.002346621760815808
2017-04-10,0.0005950241606067624,0.004628589057181864,0.0
2017-04-11,-0.0011901056616237075,0.009438491423518902,0.014378002485395934
2017-04-12,-0.004391784167905035,0.005458000133559479,0.006825356086692966
2017-04-13,-0.006515908057327629,0.0030824817058430353,0.0047420728437496
2017-04-17,0.008820886457956692,-0.003082481705842954,-0.0029407031136137306
2017-04-18,-0.0029889813982463915,0.01299487303178702,0.004733558474010278
2017-04-19,-0.0018402013119216093,-0.005468127018558589,-0.008914361418128501
2017-04-20,0.008106094139067464,-0.003878167476602651,0.001887609614885789
2017-04-21,-0.003191817358618127,0.0,0.002865670925194773
2017-04-24,0.010937976660780127,-0.0049493135732721445,-0.006809117727285548
2017-04-25,0.005801472375893198,-0.012112612500192037,-0.010176758825308857
2017-04-26,-0.0006284402673308825,0.005501239929031499,0.004894417227160271
2017-04-27,0.0008381982718708502,-0.0003274514052923002,-0.003730858335881937
2017-04-28,-0.0021815701081894273,0.0022095033961152867,0.003151414614046289
2017-05-01,0.002516740520693528,-0.00834870619773916,-0.009149943206636764
2017-05-02,0.0003771517152810978,0.005107708897548808,-0.00016711217732273407
2017-05-03,-0.0012152153102320306,0.0006571881298131268,-0.014055680078894413
2017-05-04,0.0011731947865980972,-0.004938843401148244,-0.010137688898777003
2017-05-05,0.00392927412761536,0.0009073387103668623,0.0018819613581217375
2017-05-08,-0.0001670036470227097,-0.00545634366528943,-0.0022245229386793674
2017-05-09,-0.0009182173245075837,-8.288813140462641e-05,-0.006013737531638919
2017-05-10,0.0017942754018059552,-0.001161234700464847,-8.619187440805963e-05
2017-05-11,-0.0020446260306464627,0.0,0.003956305862795571
