Date,SPY,TLT,GLD,Regime
2019-02-15,0.0108383746678555,0.0015585492888131,0.0059471805227812,1
2019-02-19,0.0017289929468084,0.0025379781904962,0.015109582852092,1
2019-02-20,0.0020136903614633,-0.0028661114679558,-0.0017378437981698,1
2019-02-21,-0.0035622426988172,-0.0089791215744879,-0.0113705377145083,1
2019-02-22,0.0061804773996629,0.0059401924515238,0.0035920768439101,1
2019-02-25,0.001360870763743,-0.0029657978479839,-0.0010363715360959,1
2019-02-26,-0.0007161694912051,0.0049378477310976,0.0016736332310033,1
2019-02-27,-0.0004294525494514,-0.0113933870846773,-0.0071123436784434,1
2019-02-28,-0.0018643866082075,-0.00341047222874,-0.0056297766256065,1
2019-03-01,0.0062244540775947,-0.0092858791519628,-0.0171639683803211,1
2019-03-04,-0.0036443150145135,0.0078069359166991,-0.0026289836177433,1
2019-03-05,-0.0013607307448015,0.002087991745512,0.001315387092919,1
2019-03-06,-0.0060754062175703,0.003665050964935,-0.0009041270457165,1
2019-03-07,-0.008400541775618,0.0064639788946749,-0.0008226265106168,1
2019-03-08,-0.0020019769778042,0.0042038793657712,0.0108860842593772,1
2019-03-11,0.0143972715574582,-0.0029658900601248,-0.0048963578180915,1
2019-03-12,0.0037634566003733,0.0069883748412265,0.006035459879402,1
2019-03-13,0.0065979269258609,-0.0018858444491555,0.0069686124482152,1
2019-03-14,-0.0006400105787215,-0.0072495133727567,-0.0116142842659491,1
2019-03-15,0.004928354751089,0.0065924514794113,0.0045643371070219,1
2019-03-18,0.0036192371591822,-0.0005752183762827,0.0005690800870331,1
2019-03-19,0.0002480457192502,-0.0022212071116889,0.0027594883221057,1
2019-03-20,-0.0030147991983523,0.0104060487721126,0.0064631268739428,1
2019-03-21,0.0112314617793585,0.002198459279499,-0.0040345410876999,1
2019-03-22,-0.0194340686198137,0.0154152851792049,0.0023420233902432,0
2019-03-25,-0.0007523601863944,0.0016005852725963,0.0076339070602414,1
2019-03-26,0.0074267958816606,-0.0007201892137681,-0.0049754946888428,1
2019-03-27,-0.0052428211774914,0.0091604890473472,-0.0052430167604845,1
2019-03-28,0.0037829178929009,0.0034826551756176,-0.0142539573030416,1
2019-03-29,0.0062860582834855,-0.0009487170383497,0.0009019770912032,1
2019-04-01,0.011789480321133,-0.0143055992256904,-0.0039418902576437,1
2019-04-02,0.0004897225340392,0.0018473701767211,0.0036959885504209,1
2019-04-03,0.0015721171637463,-0.0087053694328581,-0.0014767440573913,1
2019-04-04,0.0026498856181723,0.0028295330493218,0.0025419025120261,1
2019-04-05,0.0048283978495651,0.0012905725103259,-0.0010651584546348,1
2019-04-08,0.0007621865556918,-0.0035535288296823,0.004335552354601,1
2019-04-09,-0.00513800464029,0.0031505496358296,0.0052104602136844,1
2019-04-10,0.0034051969401885,0.002416897604175,0.0030808947099307,1
2019-04-11,-0.0002774768041777,-0.005891521442226,-0.0128729320296222,1
2019-04-12,0.0067430631274596,-0.0071479325907943,-0.0009844542413608,1
2019-04-15,-0.0006551300172849,0.002524197378815,-0.0018896884121835,1
2019-04-16,0.000655130017285,-0.0062810202826451,-0.0090042022178372,1
2019-04-17,-0.0024498143943766,0.0004089623299902,-0.0019104067944,1
2019-04-18,0.0019671652061129,0.0052211029328056,0.0007480072379889,1
2019-04-22,0.0008617267287435,-0.004812455600776,0.0,1
2019-04-23,0.0089514513203999,0.0021240041590929,-0.0020790892290242,1
2019-04-24,-0.0022218268691359,0.0081250455937287,0.0029095034311529,1
2019-04-25,-0.0006162108723873,-0.0014576402451708,0.0008297251865102,1
2019-04-26,0.0046459554261549,0.0033980073617917,0.0066132591499855,1
2019-04-29,0.0015665772068908,-0.006400871277092,-0.0044591395549054,1
2019-04-30,0.0005102605622224,0.0051078578397962,0.003057434262503,1
2019-05-01,-0.0075448453178237,0.0041165114437602,-0.0066225029075604,1
2019-05-02,-0.0021614536198803,-0.004773155782348,-0.0038279074525402,1
2019-05-03,0.0097402308881519,0.002834252720527,0.0059021666225996,1
2019-05-06,-0.0041237842213913,0.0027456408100389,0.0013252386046357,1
2019-05-07,-0.016840679093659,0.0076324080528615,0.0033055276063594,1
2019-05-08,-0.0013901252691532,-0.0043314621188556,-0.0024780734551379,1
2019-05-09,-0.0030300092859487,0.0040910240438589,0.0023955509816439,1
2019-05-10,0.005010414340475,-0.0013616230902618,0.0018959191232165,1
2019-05-13,-0.0254511847693496,0.0078250662913094,0.0101598405390795,0
2019-05-14,0.0090027523493957,-0.0029474761861209,-0.0017133695443152,1
2019-05-15,0.0058405420584535,0.0061238348825092,-0.0005717761663673,1
2019-05-16,0.0092188195045765,-0.0033355781240203,-0.0072160809060902,1
2019-05-17,-0.0064859109895267,0.0022248351903644,-0.0071027767830242,1
2019-05-20,-0.0066343647156154,-0.0020656157627322,-8.290551782707826e-05,1
2019-05-21,0.0089750984474189,-0.0015921864321362,-0.0023236423674714,1
2019-05-22,-0.0030760944875907,0.0057195172408062,-0.0009975291545631,1
2019-05-23,-0.0122937942941883,0.0111845517735624,0.0077047754536475,1
2019-05-24,0.0022656752076734,0.000861501145838,0.0010723379767872,1
2019-05-28,-0.0093438797613903,0.0071739399801794,-0.0038822269155751,1
2019-05-29,-0.0067333556769968,0.0030255385942473,0.0003309964016131,1
2019-05-30,0.0027275104278177,0.0085621381099662,0.0067612368164096,1
2019-05-31,-0.0135672075731063,0.0124412564039585,0.0133868570134736,1
2019-06-03,-0.0025459210367077,0.0066666267956215,0.0143296507831408,1
2019-06-04,0.0214744472749029,-0.0114668721322542,0.0003196748623555,1
2019-06-05,0.008624692564632,-0.0056674689504376,0.0025536658304685,1
2019-06-06,0.0064816533484726,0.0032203216578928,0.0032623544765036,1
2019-06-07,0.009957229132883,0.0086149332160811,0.0056244383426813,1
2019-06-10,0.0045785301898185,-0.0094574819830335,-0.0100032154865388,1
2019-06-11,-0.0002421730197958,0.0006132091733271,-0.0011975692988471,1
2019-06-12,-0.0017667416297626,0.0007652941788952,0.0051791002212387,1
2019-06-13,0.004117629457388,0.0034376586112749,0.0061006935016299,1
2019-06-14,-0.0011056527297218,0.0025135377478756,-0.0003160129284807,1
2019-06-17,0.0003800246417343,0.0017479113521228,-0.0006322652864021,1
2019-06-18,0.0104168270217747,0.0049992724387831,0.0050473243922382,1
2019-06-19,0.0022545809902953,0.0014343711174913,0.0060389708380806,1
2019-06-20,0.0095090002245037,0.0026374343533997,0.0248661554938178,1
2019-06-21,-0.0014547152778886,-0.0110473252053663,0.0066136934166681,1
2019-06-24,-0.0012251329887897,0.0074285582111198,0.0147415931262733,1
2019-06-25,-0.0098561660558796,0.0030919989822391,0.0019392450876947,1
2019-06-26,-0.0009977708002657,-0.0064201031793942,-0.0092076537483057,1
2019-06-27,0.003539458669145,0.0070221301481251,-0.00097817910818,1
2019-06-28,0.0051325355139367,-0.000677399031908,0.0027063662544696,1
2019-07-01,0.009037478370942,-0.0023417341473597,-0.0195594281024971,1
2019-07-02,0.0026011188460583,0.0076836005772235,0.0211348135480542,1
2019-07-03,0.0079632899433937,0.0071041840996217,0.0016477026920105,1
2019-07-05,-0.0011385699858899,-0.0133521120381159,-0.0112128613499984,1
2019-07-08,-0.0055098556900434,0.0013588184697433,-0.0064533961744344,1
2019-07-09,0.0012456488463793,-0.0003773171198599,0.0034976216131429,1
2019-07-10,0.0047665419397238,-0.0055219832580995,0.0156641640687561,1
2019-07-11,0.0023416070677014,-0.0134406924750316,-0.0084794331494876,1
2019-07-12,0.0044668166872712,0.0011525525375675,0.006235244213343,1
2019-07-15,0.0003328494410643,0.0057426464329717,0.0,1
2019-07-16,-0.0032306698539454,-0.002981721658177,-0.0084985651502371,1
2019-07-17,-0.0068284741236913,0.0107401546110813,0.0163312339620225,1
2019-07-18,0.0036544561654718,7.57598885649773e-05,0.0140192210728327,1
2019-07-19,-0.0055700582380372,-0.0023513660113625,-0.0148369175250385,1
2019-07-22,0.0024529296547811,0.001896516272943,-0.0001487748968767,1
2019-07-23,0.0071249186380597,-0.0054718621751903,-0.0056686547600584,1
2019-07-24,0.0046882597803795,0.0043344113484445,0.0050734472920283,1
2019-07-25,-0.0047883203070532,-0.0047916229655297,-0.0070951189913766,1
2019-07-26,0.0066775886381439,0.002360650947545,0.0016475793640438,1
2019-07-29,-0.0018228418826939,0.0003040667827874,0.0066376005021923,1
2019-07-30,-0.0024576094384806,0.0024305064633859,0.003339374239096,1
2019-07-31,-0.0110009014239116,0.0080083782520718,-0.0131997068987172,1
2019-08-01,-0.0087456648348385,0.0196655238647792,0.0237382025873749,1
2019-08-02,-0.0075582836035103,0.0091992879690634,-0.0038193529104754,1
2019-08-05,-0.0305345098720156,0.0171403858628824,0.0138850078395575,2
2019-08-06,0.0139253686784955,0.0079613226623137,0.0080955294920259,2
2019-08-07,0.000590474908184,0.0003566742816126,0.0150754868152602,2
2019-08-08,0.0194302726485934,0.0021402536807707,0.0050220544460044,2
2019-08-09,-0.0068347770060566,-0.001996889686997,-0.0033216839398709,2
2019-08-12,-0.012248108646742,0.0206351066714451,0.0096517736755786,2
2019-08-13,0.0154319138410579,-0.0034336854488902,-0.0059773469524186,2
2019-08-14,-0.0300133269427062,0.0222801407905682,0.0068182967190882,2
2019-08-15,0.0026381395225395,0.0110576918769644,0.0066329233118531,2
2019-08-16,0.0146470918771711,-0.0080426748367295,-0.0064227963231968,2
2019-08-19,0.0119759210030475,-0.0144052466088365,-0.0117652431297463,2
2019-08-20,-0.0076919950515477,0.0102907001986026,0.0077651532005103,2
2019-08-21,0.0081025604330483,-0.0066873795482748,-0.0031694374885161,2
2019-08-22,-0.0003079939898066,-0.0066628379337186,-0.0025427378094433,2
2019-08-23,-0.0260230664728655,0.0163008491655285,0.0194004358255685,2
2019-08-26,0.0109977252367509,-0.0040506928391039,0.0001387451272763,0
2019-08-27,-0.0039312687744584,0.0152919337027727,0.0095252296402105,1
2019-08-28,0.007016756121128,0.0012866363596543,-0.0028205133176772,1
2019-08-29,0.0126920655683058,-0.0037966155953399,-0.0071903555732528,1
2019-08-30,-0.0004442176890541,0.0002716349306583,-0.0025705723222454,1
2019-09-03,-0.0058646043927717,0.0012918282234187,0.0138171455531419,1
2019-09-04,0.01128672384849,0.0014934507862241,0.0062241824051139,1
2019-09-05,0.0127732502549811,-0.0182762683407938,-0.0242938395892824,1
2019-09-06,0.0007718507256609,0.0070897744223442,-0.008559662387184,1
2019-09-09,0.0005032502243175,-0.0179252453485754,-0.0037414803722944,1
2019-09-10,-0.0002348858664502,-0.0176830452815421,-0.0085947664634488,1
2019-09-11,0.0070860405078674,-0.0017787350673908,0.0060453662250154,1
2019-09-12,0.0034578752554495,-0.0065724560260398,0.0020542492696135,1
2019-09-13,-0.0006642829310297,-0.02159020094258,-0.0083136402572181,1
2019-09-16,-0.0030934726028354,0.0126629358766895,0.0083136402572182,1
2019-09-17,0.0025289570902386,0.0054092080199226,0.0019793500454073,1
2019-09-18,0.0005979344342711,0.0042348668888419,-0.0063051418491641,1
2019-09-19,-6.628380094610389e-05,0.0030033156193877,0.0040426457009608,1
2019-09-20,-0.0047360455352376,0.0131241296858321,0.0117511692045534,1
2019-09-23,-0.0002349706911094,-0.0002112905300903,0.0055807822575675,1
2019-09-24,-0.0078777263978236,0.0119823475213424,0.0052729916204329,1
2019-09-25,0.0058975859012094,-0.0147353459501556,-0.0187195010811694,1
2019-09-26,-0.0020856841206867,0.0064120596571265,-0.0002821278180384,1
2019-09-27,-0.0054017704501149,0.0024545757186027,-0.0051617279262248,1
2019-09-30,0.0046275002126546,0.0024498792716608,-0.0156471059222036,1
2019-10-01,-0.0119663671899268,0.0030057053405224,0.0054578933734982,1
2019-10-02,-0.0178226315196394,0.0024401128839975,0.0116060231701168,1
2019-10-03,0.0081597709317057,0.0090805866197889,0.0045204160593295,1
2019-10-04,0.0134410578267976,0.0073563722142996,0.0,1
2019-10-07,-0.0043237132775213,-0.0083224502218413,-0.0085636354109891,1
2019-10-08,-0.0156466534888377,0.0026900028760333,0.0087045999170373,1
2019-10-09,0.0094513617124998,-0.0056648467969508,0.0009156241246349,1
2019-10-10,0.0067408078149952,-0.0150062316813341,-0.0087676831929657,1
2019-10-11,0.0103136026082079,-0.012454443777028,-0.0055547699406728,1
2019-10-14,-0.0011144188474145,0.0072368674125386,0.0039911503934201,1
2019-10-15,0.0098515248146421,-0.0121620797756804,-0.0069950016712766,1
2019-10-16,-0.0016072982920992,0.0012160017079554,0.0057139148357037,1
2019-10-17,0.0029447614451883,-0.0024331637967723,0.0014233647353723,1
2019-10-18,-0.0043863389799196,0.0,-0.0010673064134521,1
2019-10-21,0.0067556871452679,-0.0075508846184388,-0.0047815500752136,1
2019-10-22,-0.0032716975049348,0.005829872541729,0.0029287043785159,1
2019-10-23,0.0029051405423835,0.001004417090105,0.0023510275929144,1
2019-10-24,0.0016327182281478,-0.0020092021414506,0.0070907196944689,1
2019-10-25,0.0040863895550775,-0.004896944341762,0.002328959955734,1
2019-10-28,0.0056210892915651,-0.0091382962014523,-0.008637230479381,1
2019-10-29,-0.0002970358054224,0.0006556468558555,-0.0027768851942462,1
2019-10-30,0.0030624613020948,0.0145282034628457,0.0054752101849324,1
2019-10-31,-0.0026669085388401,0.013400029429294,0.0099488449354686,1
2019-11-01,0.0092214386904259,-0.0030835326183071,0.0009123470738276,1
2019-11-04,0.0040097418160683,-0.0132485003893142,-0.0028801514371747,1
2019-11-05,-0.0011069188316205,-0.0113101927133961,-0.016312331868591,1
2019-11-06,0.0002280047986248,0.006033619092612,0.0042810685305551,1
2019-11-07,0.003510814725946,-0.0182847203517451,-0.0156432055218911,1
2019-11-08,0.0024627944590956,-0.0042162757682274,-0.0063847338065501,1
2019-11-11,-0.0019114091814045,0.0006672237135934,-0.0024048241483873,1
2019-11-12,0.0021059138123265,0.0045815883553001,0.0026958749275869,1
2019-11-13,0.0003234444144723,0.0064677497466971,0.0039940728810308,1
2019-11-14,0.0014545291247933,0.0102767740128071,0.0041947110406634,1
2019-11-15,0.0072104494250764,-0.0010878981043851,-0.0025291110010524,1
2019-11-18,0.0007375181946681,0.0018131313210765,0.0029620250721697,1
2019-11-19,-0.0002885200249443,0.0082978210580617,0.0005049030061831,1
2019-11-20,-0.0037259108822732,0.0102943796512305,0.000504538242453,1
2019-11-21,-0.0016099953476127,-0.0062782338245915,-0.005492097356825,1
2019-11-22,0.0022213157549994,0.001287980213468,-0.001885795159979,1
2019-11-25,0.0077202079912491,0.0029259160089368,-0.0048031796332549,1
2019-11-26,0.0022632540641436,0.0058269056601569,0.004803179633255,1
2019-11-27,0.0044475984487157,-0.0029092721191248,-0.0053140142253706,1
2019-11-29,-0.0037155615180616,-0.0021335902614359,0.0061848061129796,1
2019-12-02,-0.0085311389522041,-0.0134232383675719,-0.0005079436043828,1
2019-12-03,-0.0067292171537563,0.0207506648175052,0.0095342531785736,1
2019-12-04,0.0061513898345593,-0.0100349076903393,-0.0013667767637935,1
2019-12-05,0.0017965777851852,-0.0048760144744146,0.0005757184354598,1
2019-12-06,0.0090922673813166,-0.0055499434226242,-0.0099777048367574,1
2019-12-09,-0.0031488594674982,0.0021655551346242,-0.0002906488870483,1
2019-12-10,-0.0011157877147352,7.237632377728986e-05,0.0028306996606543,1
2019-12-11,0.0028347111735897,0.007829872703913,0.0068619356276915,1
2019-12-12,0.0085821580143718,-0.0165947586090934,-0.0035334849047766,1
2019-12-13,0.0005989591297687,0.0115014493007239,0.0044688728367158,1
2019-12-16,0.0068462245194683,-0.0090308808602128,-7.198939739749056e-05,1
2019-12-17,0.0002194192043927,-0.0013798878490987,-0.0002157797570961,1
2019-12-18,6.257823908859633e-05,-0.0082460811217537,7.200493236905694e-05,1
2019-12-19,0.0040905249768506,0.0015986815474777,0.0025862126377012,1
2019-12-20,0.0043746516273295,0.0013181734038292,0.001003939740491,1
2019-12-23,0.0015262056570124,-0.0014644982942083,0.0030772033721655,1
2019-12-24,3.133739228424227e-05,0.0028537684117615,0.009387789011397,1
2019-12-26,0.005309134592323,0.0024091700882799,0.0078265908031554,1
2019-12-27,-0.0002475527515865,0.0010923905314551,-0.0003512560225688,1
2019-12-30,-0.0055283425725794,-0.0036479446945787,0.0021055808220621,1
2019-12-31,0.0024260764778126,-0.0098419090695414,0.0018911434545748,1
2020-01-02,0.0093084492359062,0.0112297791899346,0.0073209536340358,1
2020-01-03,-0.0076009658135269,0.0152835503612724,0.0131812658825288,1
2020-01-06,0.0038076024102374,-0.0056954131280547,0.0104348689670119,1
2020-01-07,-0.0028156597706193,-0.0049274327450796,0.0039274280565074,1
2020-01-08,0.0053156517481789,-0.0066334150644409,-0.0075298025846351,1
2020-01-09,0.0067572951623918,0.0035046358069705,-0.0056676844863565,1
2020-01-10,-0.0028814768735494,0.008851217572361,0.0060081076167883,1
2020-01-13,0.0068538282386901,-0.0030381092973941,-0.0074471447038162,1
2020-01-14,-0.0015261084107926,0.0051313930137209,-0.0008919411826434,1
2020-01-15,0.0022572651354725,0.0066089152978728,0.0058172894924352,1
2020-01-16,0.0082842511933202,-0.0031557448720736,-0.0015707412123407,1
2020-01-17,0.0031075401478134,-0.0085845634395202,0.0018437252860089,1
2020-01-21,-0.0019600707147626,0.0104512988404312,0.0010909837309721,1
2020-01-22,0.000120730736923,0.0035062790540418,0.0003405975107135,1
2020-01-23,0.0011462156118064,0.0069781610909201,0.0022455988755117,1
2020-01-24,-0.0089326330384776,0.0080556718465961,0.0058285535187767,1
2020-01-27,-0.0161595076555773,0.0154353172739196,0.0068021258430709,1
2020-01-28,0.0104246392563276,-0.0078626742725212,-0.0089668680366179,1
2020-01-29,-0.0008264190670154,0.0097320731890833,0.0054032484808315,1
2020-01-30,0.0032403501903018,0.0001384238932303,6.731894098032181e-05,1
2020-01-31,-0.0183246579794027,0.0090885685745197,0.0057757084771893,1
2020-02-03,0.0074011220187269,-0.0008105653983219,-0.0065168775955977,1
2020-02-04,0.0151258691710719,-0.0135594169770718,-0.0130943081867824,1
2020-02-05,0.0114819226177565,-0.0109941863822553,0.0012285555646719,1
2020-02-06,0.0033592716340002,0.004496313045488,0.0053739342341258,1
2020-02-07,-0.0053441805896072,0.0124009436906752,0.0026423634506581,1
2020-02-10,0.0074376505908442,0.0027657488060587,0.0025679490647931,1
2020-02-11,0.0017317185634607,-0.0050533304273529,-0.00344789243087,1
2020-02-12,0.0064221759047245,-0.0050785629849898,-0.0008130784812246,1
2020-02-13,-0.0010674043055986,0.0038286212562961,0.0056773037181113,1
2020-02-14,0.0016007285469949,0.004368192693428,0.0041697222765956,1
2020-02-18,-0.0025804712090102,0.0068256772797237,0.0127373509518433,1
2020-02-19,0.0047699451243292,-6.934033529163043e-05,0.0058142855101764,1
2020-02-20,-0.0041166111910349,0.0078030111723758,0.0040763395182913,1
2020-02-21,-0.0103516884208013,0.0092974961057891,0.0149134559263085,2
2020-02-24,-0.0337279711632631,0.0148181257709629,0.0089450026567179,2
2020-02-25,-0.0307706605375478,0.005310114243301,-0.0180359347239326,2
